,author_name,personal_rating,review_date,review_text,review_acquisition_date,google_url,biz_id
20,HARRY YU,4,1 週前,,2022-11-21,https://www.google.com.tw/maps/place/%E6%A4%92%E5%BF%83%E8%8B%91%E9%BA%BB%E8%BE%A3%E9%8D%8B/data=!4m7!3m6!1s0x3442ab973609bb33:0xeae5434566498ea0!8m2!3d25.0517601!4d121.5377314!16s%2Fg%2F11j4kwsrk0!19sChIJM7sJNperQjQRoI5JZkVD5eo?authuser=0&hl=zh-TW&rclk=1,0x3442ab973609bb33:0xeae5434566498ea0
21,高小姐,5,1 週前,"新鮮，服務態度很好，一訪再訪~~

",2022-11-21,https://www.google.com.tw/maps/place/%E6%A4%92%E5%BF%83%E8%8B%91%E9%BA%BB%E8%BE%A3%E9%8D%8B/data=!4m7!3m6!1s0x3442ab973609bb33:0xeae5434566498ea0!8m2!3d25.0517601!4d121.5377314!16s%2Fg%2F11j4kwsrk0!19sChIJM7sJNperQjQRoI5JZkVD5eo?authuser=0&hl=zh-TW&rclk=1,0x3442ab973609bb33:0xeae5434566498ea0
22,yvonne,5,1 週前,"肉的品質很好 服務也很棒 推推！

",2022-11-21,https://www.google.com.tw/maps/place/%E6%A4%92%E5%BF%83%E8%8B%91%E9%BA%BB%E8%BE%A3%E9%8D%8B/data=!4m7!3m6!1s0x3442ab973609bb33:0xeae5434566498ea0!8m2!3d25.0517601!4d121.5377314!16s%2Fg%2F11j4kwsrk0!19sChIJM7sJNperQjQRoI5JZkVD5eo?authuser=0&hl=zh-TW&rclk=1,0x3442ab973609bb33:0xeae5434566498ea0
23,高向泰,5,1 週前,,2022-11-21,https://www.google.com.tw/maps/place/%E6%A4%92%E5%BF%83%E8%8B%91%E9%BA%BB%E8%BE%A3%E9%8D%8B/data=!4m7!3m6!1s0x3442ab973609bb33:0xeae5434566498ea0!8m2!3d25.0517601!4d121.5377314!16s%2Fg%2F11j4kwsrk0!19sChIJM7sJNperQjQRoI5JZkVD5eo?authuser=0&hl=zh-TW&rclk=1,0x3442ab973609bb33:0xeae5434566498ea0
24,Emma,5,1 週前,"甜點不怎麼優  
但是上餐速度很快  
麻辣不太辣 整體來說算還不錯

",2022-11-21,https://www.google.com.tw/maps/place/%E6%A4%92%E5%BF%83%E8%8B%91%E9%BA%BB%E8%BE%A3%E9%8D%8B/data=!4m7!3m6!1s0x3442ab973609bb33:0xeae5434566498ea0!8m2!3d25.0517601!4d121.5377314!16s%2Fg%2F11j4kwsrk0!19sChIJM7sJNperQjQRoI5JZkVD5eo?authuser=0&hl=zh-TW&rclk=1,0x3442ab973609bb33:0xeae5434566498ea0
25,卡卡,5,1 週前,"東西好吃，食材新鮮，肉質也不錯，以這個價位來說CP值很高!  
還有哈根達斯可以吃到飽！

",2022-11-21,https://www.google.com.tw/maps/place/%E6%A4%92%E5%BF%83%E8%8B%91%E9%BA%BB%E8%BE%A3%E9%8D%8B/data=!4m7!3m6!1s0x3442ab973609bb33:0xeae5434566498ea0!8m2!3d25.0517601!4d121.5377314!16s%2Fg%2F11j4kwsrk0!19sChIJM7sJNperQjQRoI5JZkVD5eo?authuser=0&hl=zh-TW&rclk=1,0x3442ab973609bb33:0xeae5434566498ea0
26,林士哲,5,1 週前,,2022-11-21,https://www.google.com.tw/maps/place/%E6%A4%92%E5%BF%83%E8%8B%91%E9%BA%BB%E8%BE%A3%E9%8D%8B/data=!4m7!3m6!1s0x3442ab973609bb33:0xeae5434566498ea0!8m2!3d25.0517601!4d121.5377314!16s%2Fg%2F11j4kwsrk0!19sChIJM7sJNperQjQRoI5JZkVD5eo?authuser=0&hl=zh-TW&rclk=1,0x3442ab973609bb33:0xeae5434566498ea0
27,Vincent Chang,5,1 週前,"還算不錯的麻辣鍋選擇  
個人認為優於馬辣

",2022-11-21,https://www.google.com.tw/maps/place/%E6%A4%92%E5%BF%83%E8%8B%91%E9%BA%BB%E8%BE%A3%E9%8D%8B/data=!4m7!3m6!1s0x3442ab973609bb33:0xeae5434566498ea0!8m2!3d25.0517601!4d121.5377314!16s%2Fg%2F11j4kwsrk0!19sChIJM7sJNperQjQRoI5JZkVD5eo?authuser=0&hl=zh-TW&rclk=1,0x3442ab973609bb33:0xeae5434566498ea0
28,史塔森,5,2 週前,"本來看了留言不敢來～但還是抱著姑且一試的心情去嘗試,其實我覺得服務非常好,肉的品質吃起來(肉控)感覺成本不低,非常喜歡,一些低星評論感覺就是同業惡意洗出來的,我真的覺得這間稱得上是5顆星(還太少)
總之我會再訪

",2022-11-21,https://www.google.com.tw/maps/place/%E6%A4%92%E5%BF%83%E8%8B%91%E9%BA%BB%E8%BE%A3%E9%8D%8B/data=!4m7!3m6!1s0x3442ab973609bb33:0xeae5434566498ea0!8m2!3d25.0517601!4d121.5377314!16s%2Fg%2F11j4kwsrk0!19sChIJM7sJNperQjQRoI5JZkVD5eo?authuser=0&hl=zh-TW&rclk=1,0x3442ab973609bb33:0xeae5434566498ea0
29,林君均,5,2 週前,,2022-11-21,https://www.google.com.tw/maps/place/%E6%A4%92%E5%BF%83%E8%8B%91%E9%BA%BB%E8%BE%A3%E9%8D%8B/data=!4m7!3m6!1s0x3442ab973609bb33:0xeae5434566498ea0!8m2!3d25.0517601!4d121.5377314!16s%2Fg%2F11j4kwsrk0!19sChIJM7sJNperQjQRoI5JZkVD5eo?authuser=0&hl=zh-TW&rclk=1,0x3442ab973609bb33:0xeae5434566498ea0
